84.59342685897778	75.46592418705715
84.13685869883416	75.16998249190063
85.08871307112688	74.99215894419872
84.79910953189587	75.08046408414911
84.18490082651698	74.9046732532093
85.23139112776289	74.80257524298328
84.54635081780837	74.86613323155302
85.02597269789807	74.43599433426499
85.36454528108877	75.14022085265815
85.0644914553787	74.5034381945352
85.56970034227164	75.42081563203682
84.38258708982318	74.87527070991952
85.20117082058877	75.02474749082505
85.65759495452984	76.24691838814047
85.56460142540907	76.32165723253146
85.71057516761779	75.21468829568327
85.84422373393632	75.89654816191802
86.02808267111487	76.4400894560404
85.41742507960832	75.15094709028388
86.45041324347709	76.19364023769754
86.23283121986523	74.87221788529891
85.23187815686138	75.4887465781822
86.7441260968978	76.01931527592009
86.94794458801529	75.17164244883902
86.58938978557983	75.50724463115793
85.91003758209382	75.2640824962682
85.46462368924473	76.82406746610378
86.52722586346557	76.08211387774367
86.7984115265134	77.28364513892633
87.61122253519122	76.88866244974243
87.10413748903844	76.8232841256214
87.48831951824185	76.19176290567448
87.1781831985872	76.85408131862607
87.35328658409597	76.61925389409419
87.00525001036041	77.42896196214616
87.89293524695292	77.57055093332879
87.06345604635182	77.73328935778709
87.20099468172235	77.42627596973061
87.94157534852813	76.7006730315385
86.32612046942877	76.4420515070198
86.36475750075714	77.38333159082255
87.484698354079	77.17814640873614
86.41343829744292	76.11573077466149
88.97181059282465	78.17774089637189
87.79319050962013	78.40725991124393
87.62627259427963	78.02946279459081
88.96147101324019	77.90747316449533
88.74025739571721	77.59617575619183
88.93377948021329	77.2767326502183
88.4530223291377	78.40014897467002
87.56938715747265	77.84544277761414
88.95503247654952	77.88326666922815
87.8659983145243	78.86636059345956
88.40122819789819	78.3422505534296
88.47362598388688	78.18541250064055
87.92249495345459	78.07103090259362
88.30703968517304	78.75999743038288
88.46110333578326	78.8597946537081
89.18821276557782	79.46475255573976
88.45029960470791	79.29111229569897
89.14911908710303	77.95269846439693
89.66319294834352	79.06186095711675
88.65271607013432	78.93494652290315
88.92518272983617	79.04697661469278
88.78242322413918	79.47152304366126
89.92463186423967	77.63016141640522
89.33614737850621	78.71534397326491
89.20373091812056	79.13495217747038
88.61504196277734	78.76657722697362
89.26962459564591	78.29154694343687
88.66283366967131	79.4344817434484
89.01591527913718	79.13843595292306
88.68207696081056	78.51444771477776
90.33821664747325	80.15740860225792
90.28829540830748	80.4107928560249
89.895850622211	80.00264632314968
90.19800335633083	80.4002824017155
89.45346924563475	80.03913008758083
89.2543712036472	79.80238550867283
90.21969585063226	79.42028974180005
90.08333674768626	79.95703461651419
90.31751571844606	80.09714646902289
91.19157238743198	80.43791638079367
90.47223974349521	79.94244626575639
89.54358888727792	80.2287078031105
90.55850814404792	79.51769399313314
89.34204629474424	79.60868542208624
89.76920769759265	79.94480535048656
90.96587919733769	80.4726857680075
91.85667136082468	81.41012391866234
90.62762258897578	81.2315651646593
90.5867807306705	81.13954788219623
90.95077373778729	81.16945206260797
90.66826085681895	82.0105217807424
91.56331796105326	80.7655679060166
90.46003424581829	79.89927935724972
90.42626567379445	81.09965009844824
90.78108997762779	80.97469822951916
90.75098377465385	80.7412404787448
91.96476602690849	80.51058507032062
91.47471040346288	80.78040523909893
91.0437756206926	81.09066921460891
90.38728224058491	80.74859164967873
92.42218148820078	82.20622683977187
91.49989232630521	80.51974780918343
91.22761445161119	80.60344131864616
92.59401489617615	79.85568997999273
92.15847130596242	81.12574220751077
92.46042941189042	79.99179668610012
92.1593638264715	80.73027268331275
92.42841530595135	80.86216473271972
91.67448720334993	80.64513601707655
91.48287857910776	81.86943633872725
92.34079725914081	81.49719719565775
91.59829516791308	81.65956843815079
91.6552251111249	80.55879059072504
91.77223374824133	81.56429703225729
92.00873957951252	81.24800047317198
91.82300304437325	81.38570297433843
91.312524353291	81.51471941439138
91.67819079858356	80.54561837702047
90.88829842388779	80.78784118951106
92.3126157255136	81.43129800566423
91.19897117219662	79.67219045351253
91.44780833028578	81.7566640412866
92.0260825396305	81.27656603210379
91.63021850180435	80.97714801966988
92.77150729770337	81.11025382787858
91.35357154513828	80.4850323583455
92.1335254346746	80.82502831770545
91.98035859088625	81.55014216911019
91.4159532511294	81.6490109861631
92.26163833026588	82.3481120262818
92.91422683438887	80.96303766685979
93.38589527560683	80.6707235165975
93.41175207698187	80.74288301703001
94.08161797464035	80.49097906235632
93.6682639747182	80.96107262202958
92.81540908102878	81.19136621500613
92.88031041121204	80.98287885973403
93.54982979794356	81.5481734228329
93.3276318653613	80.88289209932773
93.3200657630488	80.82627467375072
92.19152197784459	80.70936576156984
92.98783693780054	80.18368273688276
92.63098454539715	80.21611613784577
93.13996229952161	80.41042103468115
92.95092480517852	81.65071403583238
93.4550894540463	81.44763013644497
93.15860910759565	81.68748203319649
93.39316398105449	80.33389417270276
92.76679045163203	80.01568765510699
92.52777687204087	80.66997183993296
92.79497515339872	81.08790947664801
92.99148979306928	81.24934513745491
93.18957586777753	81.52398607798402
94.12965447534543	81.14213983540361
92.97887142416968	81.87133439032782
92.5220274997536	80.88869715952583
92.82700911215031	80.5434603909791
92.76820201267695	80.15939089225279
93.24074073688674	80.55551432095227
92.22960149277769	81.12105898049256
93.03163099710017	80.55563987132318
93.07825326898269	81.46837123176763
93.11609051810014	81.70616385301872
92.70134196551732	79.8152065473867
92.881039135132	81.43202615024883
92.28796954550873	79.88019797066913
92.7533400583189	81.20074952754514
92.72856926199164	81.61243528209683
93.20802502313072	81.03242805317178
92.42190878408904	80.36015541339788
93.390599050855	80.70728439786112
93.74724227224569	80.86917727714454
91.96500748749324	80.90887760810503
93.21312936538905	80.89855157961667
93.33845401751512	80.94505861034534
92.68128148722388	82.10674002445508
92.8013640928356	81.39571317313339
92.93355971120653	81.87899008506488
92.85110456029913	82.75913058517786
92.84549351547643	81.80767728842874
92.161998096835	81.7780819534224
93.57616578239156	82.53909865185712
93.5398092960184	80.72040766682795
92.5933178703979	82.59068930064414
92.26678783609874	81.68404812099742
93.26053243822638	82.0819642862263
92.71210601509347	82.0481606779606
93.07097658166039	82.4712340596102
92.84033579142745	81.86620262688233
93.3457693755351	81.66098710921777
93.347374571828	82.64892289532555
92.6372013107682	80.8179130914294
92.30831802230247	82.01016709085262
92.20853080133246	81.32603728868544
93.3051896895536	81.61921330587172
92.40557037110798	83.00562834073156
92.74659182285066	81.97770228677207
92.70184298077474	82.09753484857569
92.97371635186522	81.1092185721472
92.03186009707674	81.63547767060265
93.09438929839692	82.09827870036439
93.2619455119171	82.1773788465566
93.04421104352232	82.30844327719664
92.84455691415076	82.00431394945879
93.04870008313439	82.26350210422733
93.19952317282007	82.22689095631785
91.61370362178667	81.08512979449773
93.97795615412535	82.01850286095508
93.19504666134397	82.38395120386635
92.6737957088065	82.29493991036726
92.8045233124062	81.8180705950146
93.2468708886746	81.59718674623032
92.94194803048282	81.44084403783918
91.98465776610925	81.9344729942293
94.03224643067966	82.56653993977986
92.94472967138377	81.0240979492592
93.5100863558579	81.67005413513525
92.6539750761078	81.43009877228661
93.7681885271229	82.39247876062025
93.14317184444614	81.72284518671435
93.30442191723773	81.7646811709226
92.47737331692652	81.89152521503168
93.60557264484135	82.2226966254474
93.34490908226739	81.80380550092518
93.6509231147825	80.47692847260004
92.68595622017921	82.27165594569377
92.7594864407696	82.21952147883601
94.15195834884197	81.8902294858344
92.46999208863923	81.45798168966404
92.93202514966084	82.17589005534067
93.56844568130134	82.1896177667678
93.04886248385743	81.76498355864956
93.29147683987665	81.89163426471224
92.80027548536856	81.53492174873784
93.18502794392376	81.91070545395634
